"","YEAR","state_name","staterate_year","time_since_legalization","state_pop","time","timesq","time_leg_chunked"
"396",2008,"PA",0.885581930148482,NA,12612285,7,49,NA
"397",2008,"RI",0.0670697307994184,NA,1055003,7,49,NA
"398",2008,"SC",0.230270316299401,NA,4528996,7,49,NA
"399",2008,"SD",0.0659174712087558,NA,799124,7,49,NA
"400",2008,"TN",0.45327440954613,NA,6247411,7,49,NA
"401",2008,"TX",1.51310829377657,NA,24309039,7,49,NA
"402",2008,"UT",0.114627746320364,NA,2663029,7,49,NA
"403",2008,"VA",0.407037724959775,NA,7833496,7,49,NA
"404",2008,"VT",0.0941768351414972,NA,624151,7,49,NA
"405",2008,"WA",0.7246322338813,NA,6562231,7,49,NA
"406",2008,"WI",0.440443603737217,NA,5640996,7,49,NA
"407",2008,"WV",0.139547889562607,NA,184031,7,49,NA
"408",2008,"WY",0.0231981523491791,NA,546043,7,49,NA
"409",2009,"AK",0.0681246008544642,NA,698895,8,64,NA
"410",2009,"AL",0.259416659694631,NA,4757938,8,64,NA
"411",2009,"AR",0.170901474110212,NA,2896843,8,64,NA
"412",2009,"AZ",0.670141517255301,NA,6343154,8,64,NA
"413",2009,"CA",3.17731488816955,NA,36961229,8,64,NA
"414",2009,"CO",0.404276234947161,NA,4972195,8,64,NA
"415",2009,"CT",0.198209560163412,1,3561807,8,64,2
"416",2009,"DC",0.0570545094778737,0,592228,8,64,NA
"417",2009,"DE",0.0707018251587116,NA,89173,8,64,NA
"418",2009,"FL",1.69783346305854,NA,18652644,8,64,NA
"419",2009,"GA",0.587948484184044,NA,9620846,8,64,NA
"420",2009,"HI",0.0702997343037809,NA,1346717,8,64,NA
"421",2009,"IA",0.212426781872194,0,303287,8,64,NA
"422",2009,"ID",0.0929889762247437,NA,1554439,8,64,NA
"423",2009,"IL",0.969721943676602,NA,12796778,8,64,NA
"424",2009,"IN",0.461255726870346,NA,6459325,8,64,NA
"425",2009,"KS",0.236945570639185,NA,2832704,8,64,NA
"426",2009,"KY",0.298330001772652,NA,4317074,8,64,NA
"427",2009,"LA",0.23394096603623,NA,4491648,8,64,NA
"428",2009,"MA",0.526757261300677,6,6517613,8,64,6
"429",2009,"MD",0.36774046998481,NA,5730388,8,64,NA
"430",2009,"ME",0.724622505792501,NA,132959,8,64,NA
"431",2009,"MI",0.0858117167981039,NA,9901591,8,64,NA
